Differences
250450.66666666663
163324.0
188535.3333333333
140998.66666666666
156274.0
112091.33333333333
141781.3333333333
93127.33333333333
114343.33333333331
173251.99999999997
95126.0
151343.3333333333
173521.3333333333
110693.99999999999
87070.66666666666
225762.66666666666
121367.33333333331
198927.3333333333
116150.0
199681.3333333333
165116.66666666666
160986.0
177636.66666666663
186319.3333333333
166770.0
194356.0
168965.3333333333
154041.3333333333
127558.66666666666
111447.33333333331
184435.3333333333
139232.0
159125.3333333333
146892.0
100787.99999999999
152245.3333333333
128696.0
142136.0
125628.0
138869.3333333333
149546.66666666666
95280.66666666666
111995.33333333331
89569.33333333333
85649.33333333333
137033.3333333333
155512.0
204097.3333333333
192657.3333333333
132959.33333333334
127366.0
137856.0
135431.3333333333
156632.0
119179.33333333333
124095.33333333333
111077.33333333333
96268.0
82492.66666666667
88120.66666666667
71910.66666666666
73404.66666666666
79181.33333333333
62150.0
67126.66666666666
85563.33333333333
62500.666666666664
74764.66666666666
55418.0
71199.33333333333
69918.66666666666
85100.66666666666
59461.33333333333
36784.0
59104.0
66486.0
46435.33333333333
36074.0
37354.666666666664
54478.666666666664
46345.33333333333
28512.0
40746.0
39270.0
77126.66666666666
54702.0
26390.666666666664
38818.0
41105.33333333333
36264.0
10027.333333333332
16820.666666666664
37341.33333333333
20269.33333333333
26457.333333333332
19657.333333333332
23246.0
11531.999999999998
9097.333333333332
17809.333333333332
25154.0
137918.66666666666
153293.3333333333
125868.0
126209.33333333331
129637.99999999999
154240.0
127178.66666666666
125244.66666666666
139807.3333333333
151777.99999999997
121511.99999999999
96294.0
82395.33333333333
78204.0
0.0
170.66666666666666
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
114931.33333333333
160897.3333333333
110265.33333333333
81422.0
40630.0
29086.666666666664
34418.666666666664
33334.0
35029.33333333333
31340.666666666664
32900.666666666664
41472.666666666664
47550.0
31896.666666666664
29890.666666666664
40350.666666666664
39773.33333333333
22778.0
29418.666666666664
42762.0
38314.666666666664
21584.0
23406.666666666664
32100.666666666664
28224.666666666664
38115.33333333333
43246.0
40472.0
39198.666666666664
30680.0
27854.0
34183.33333333333
33186.0
37975.33333333333
25411.33333333333
39322.666666666664
32956.666666666664
34973.33333333333
37482.666666666664
59849.99999999999
62474.66666666666
67412.66666666666
75214.66666666666
114804.66666666666
96992.66666666666
102713.33333333333
92674.0
103250.0
132051.3333333333
82620.66666666666
94565.33333333333
62708.0
39438.666666666664
4074.6666666666665
890.6666666666666
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
5982.0
6418.666666666666
11033.333333333332
18202.666666666664
34332.666666666664
22570.666666666664
45107.33333333333
43324.666666666664
46025.33333333333
39161.33333333333
49919.33333333333
47378.0
46978.666666666664
46742.0
48115.33333333333
42273.33333333333
55794.666666666664
52286.0
43984.0
53444.666666666664
52122.0
72992.0
72539.33333333333
60384.0
69444.0
50408.0
56010.666666666664
40796.0
51145.33333333333
45854.0
57352.0
45717.33333333333
30905.333333333332
12582.0
9152.666666666666
4472.666666666666
7788.666666666666
12824.0
8780.666666666666
6810.666666666666
11580.0
7323.333333333333
6517.333333333333
11836.0
5308.0
6392.0
10087.333333333332
12528.666666666664
5553.333333333333
8727.333333333332
11813.333333333332
14455.999999999998
5311.333333333333
10566.0
7065.999999999999
8765.333333333332
13489.999999999998
9690.0
6884.666666666666
11583.333333333332
14479.333333333332
8966.666666666666
10536.0
14283.333333333332
24749.999999999996
30144.0
20476.666666666664
29656.666666666664
28690.666666666664
28673.33333333333
23370.666666666664
36290.0
30192.0
25441.333333333332
33930.666666666664
47450.0
31565.333333333332
30356.666666666664
28808.666666666664
50967.33333333333
30376.0
33330.0
36214.666666666664
41518.0
39510.0
33545.33333333333
32955.33333333333
36710.666666666664
31889.33333333333
31619.999999999996
32343.333333333332
38453.33333333333
41316.0
50812.0
58920.0
64321.33333333333
52852.0
50277.33333333333
56111.33333333333
39408.666666666664
46744.0
52435.33333333333
44474.0
49063.99999999999
49307.33333333333
62657.33333333333
47920.0
26176.666666666664
27444.666666666664
30172.666666666664
24500.666666666664
22218.0
27863.333333333332
38729.99999999999
24869.33333333333
34055.33333333333
33259.33333333333
36792.666666666664
28079.33333333333
32219.333333333332
29018.666666666664
26100.666666666664
26286.666666666664
34178.0
35122.0
97125.33333333333
112792.0
110441.33333333331
101002.0
101676.0
128222.66666666666
113836.66666666666
111952.0
117606.0
105392.66666666666
98286.66666666666
86628.0
74679.33333333333
46516.0
48954.0
51464.666666666664
41414.0
39676.666666666664
54107.33333333333
58859.33333333333
59261.33333333333
65541.33333333333
58025.33333333333
50635.33333333333
69867.33333333333
63756.66666666666
65004.666666666664
64950.666666666664
58004.0
57932.0
50372.0
41036.0
44276.0
78059.33333333333
70472.66666666666
78288.0
77274.66666666666
66824.0
68423.33333333333
50428.0
62142.0
63246.0
80444.0
87470.0
88628.66666666666
79702.66666666666
73819.33333333333
88947.33333333333
75540.66666666666
120043.33333333333
81554.0
68002.0
124423.33333333331
64920.666666666664
65771.33333333333
66143.33333333333
89756.66666666666
75323.33333333333
44318.666666666664
49410.0
48412.0
44856.666666666664
45172.666666666664
61472.0
59040.66666666666
54659.99999999999
51853.33333333333
63726.0
55197.33333333333
37055.33333333333
36959.33333333333
37236.0
34026.666666666664
37260.666666666664
41278.666666666664
19629.333333333332
21216.666666666664
18890.0
16630.0
16140.666666666666
22945.333333333332
21364.0
20058.0
15603.333333333332
18200.666666666664
15997.333333333332
17572.666666666664
13729.333333333332
16940.666666666664
14067.999999999998
19501.333333333332
16334.666666666666
19412.666666666664
18202.666666666664
15675.333333333332
13840.0
16492.666666666664
13842.666666666666
12875.333333333332
13407.333333333332
16555.333333333332
12077.333333333332
74915.33333333333
70344.0
33422.666666666664
19762.666666666664
23039.333333333332
41168.666666666664
23580.0
43998.666666666664
47076.666666666664
20008.666666666664
26348.666666666664
34996.0
26616.666666666664
23848.666666666664
20716.666666666664
23004.666666666664
23081.333333333332
27291.33333333333
30868.666666666664
13982.666666666666
14410.666666666664
13348.0
12157.333333333332
14665.333333333332
18543.333333333332
12498.0
12176.666666666666
13959.333333333332
14128.666666666666
11177.333333333332
10727.333333333332
12414.666666666666
15423.333333333332
11191.333333333332
10731.333333333332
13264.0
13824.666666666666
11253.333333333332
12364.0
14875.999999999998
12160.0
15154.666666666666
16316.0
15276.0
15684.666666666666
14573.333333333332
15705.333333333332
10735.333333333332
14460.666666666666
15113.333333333332
18557.333333333332
16973.333333333332
20174.666666666664
13613.333333333332
15737.999999999998
16799.333333333332
14198.666666666664
14965.999999999998
14562.666666666664
17729.333333333332
16765.333333333332
17788.0
15895.999999999998
61612.0
62614.0
34155.33333333333
28814.666666666664
24184.0
23010.0
25350.666666666664
24568.666666666664
20682.0
17246.666666666664
15349.333333333332
24791.333333333332
18602.0
17009.333333333332
16896.666666666664
16402.0
15511.999999999998
17943.333333333332
17627.333333333332
14196.666666666666
15760.0
12226.0
392084.6666666666
464.0
506669.99999999994
186206.0
126285.33333333333
117512.66666666666
98806.66666666666
74354.0
62968.666666666664
46698.0
35194.666666666664
28641.333333333332
28881.33333333333
19253.333333333332
24295.333333333332
24404.0
18874.666666666664
24689.333333333332
19615.333333333332
19952.0
18150.666666666664
17064.666666666664
17790.0
16276.0
15608.666666666666
18789.333333333332
16593.333333333332
16454.666666666664
15714.666666666664
24568.0
18533.333333333332
20972.0
22592.0
18397.333333333332
19728.666666666664
20466.666666666664
17039.333333333332
21784.0
28182.0
23138.0
26943.333333333332
20742.666666666664
26131.333333333332
20546.666666666664
15926.666666666666
19508.666666666664
18074.666666666664
14434.666666666666
14343.333333333332
18762.0
18064.666666666664
14322.0
17744.0
14425.333333333332
13291.333333333332
12790.666666666666
21796.0
23566.0
16915.333333333332
18020.666666666664
14513.999999999998
17717.333333333332
14549.999999999998
29450.666666666664
19490.0
20800.0
26098.0
21110.666666666664
23859.33333333333
18935.333333333332
38118.0
27712.666666666664
24278.0
30523.333333333332
40235.33333333333
18142.666666666664
16643.333333333332
25161.999999999996
32836.0
16795.333333333332
16685.333333333332
19652.0
23996.666666666664
17220.0
12339.333333333332
22531.999999999996
25582.666666666664
18996.666666666664
15282.666666666666
24096.666666666664
25099.333333333332
14803.333333333332
13903.333333333332
26193.333333333332
29496.666666666664
17502.666666666664
16270.666666666664
34160.0
23526.0
18177.333333333332
14488.0
35654.666666666664
37144.0
20287.333333333332
16552.0
35699.33333333333
39125.33333333333
18923.333333333332
16523.333333333332
25398.0
25319.33333333333
19558.0
22283.33333333333
13009.333333333332
17946.0
27251.33333333333
23959.33333333333
22711.333333333332
19424.0
18255.333333333332
20776.666666666664
17840.666666666664
13540.0
15372.666666666664
22712.666666666664
18812.0
21213.333333333332
19889.333333333332
22484.0
14883.333333333332
17365.333333333332
21951.333333333332
19890.666666666664
19553.333333333332
22226.666666666664
27259.333333333332
22092.666666666664
20622.666666666664
21581.333333333332
36017.33333333333
34054.0
18042.0
22293.333333333332
24206.666666666664
24507.999999999996
18690.666666666664
25686.0
32245.33333333333
25714.666666666664
16575.333333333332
21001.333333333332
32796.666666666664
27433.333333333332
20100.0
11334.0
23457.333333333332
70306.0
87919.33333333333
237835.3333333333
133454.66666666666
176364.0
331650.0
224270.66666666663
590459.3333333333
77720.0
31901.333333333332
20138.0
12788.0
41616.666666666664
25592.666666666664
44067.33333333333
60921.33333333333
6094.666666666666
4769.333333333333
7182.666666666666
47101.33333333333
25740.666666666664
20028.666666666664
37520.0
42764.0
45089.33333333333
32362.666666666664
42663.33333333333
65378.66666666666
21484.666666666664
32056.666666666664
20770.0
21559.333333333332
24967.333333333332
31944.666666666664
14967.333333333332
24834.0
12559.333333333332
16508.0
11478.666666666666
13920.666666666666
21295.333333333332
25858.666666666664
13881.999999999998
13021.333333333332
23037.333333333332
29559.33333333333
14066.666666666664
15224.666666666666
25826.0
28530.666666666664
14218.666666666664
13248.666666666666
28996.0
31139.333333333332
11563.333333333332
13064.666666666666
25772.666666666664
27370.666666666664
6972.0
11346.0
28543.999999999996
29040.666666666664
8257.333333333332
8346.666666666666
26772.0
24849.999999999996
5410.0
8847.333333333332
28887.33333333333
26327.333333333332
5076.666666666666
9284.666666666666
30110.666666666664
22280.666666666664
8646.0
4769.333333333332
33160.666666666664
29645.999999999996
7591.333333333333
6290.0
28374.666666666664
30722.0
13501.999999999998
9882.0
28690.0
30979.33333333333
9258.0
9968.0
27233.333333333332
31390.0
12925.333333333332
11534.666666666666
27558.666666666664
29199.333333333332
13025.999999999998
9878.0
28372.666666666664
31122.0
13803.333333333332
12073.333333333332
21552.666666666664
23970.0
12152.666666666666
7767.333333333333
18537.333333333332
26380.0
14672.666666666664
11812.666666666666
24067.333333333332
22172.666666666664
13057.333333333332
7785.999999999999
18540.666666666664
11509.333333333332
8289.333333333332
19738.666666666664
23232.666666666664
6068.0
5152.0
15678.666666666664
6516.666666666666
3490.0
4743.333333333333
12522.0
13595.999999999998
6822.0
7990.0
9703.333333333332
10319.999999999998
10703.333333333332
7934.666666666666
6293.333333333333
7505.999999999999
9766.666666666666
13451.999999999998
15354.0
12304.0
15925.333333333332
17492.0
34336.0
62038.666666666664
88478.0
64579.33333333333
52254.66666666666
59532.0
102670.66666666666
22612.666666666664
22548.666666666664
6381.999999999999
6966.666666666666
4504.666666666666
3864.6666666666665
2676.6666666666665
3991.333333333333
5391.333333333333
5186.0
6852.666666666666
7534.666666666666
9266.0
3829.333333333333
15658.666666666664
13105.333333333332
23148.666666666664
23979.33333333333
21876.0
32134.666666666664
16787.333333333332
16722.666666666664
9817.333333333332
15901.999999999998
18675.333333333332
18155.333333333332
4934.666666666666
15911.333333333332
8139.333333333332
7362.666666666666
11349.333333333332
8360.666666666666
9712.0
18443.333333333332
19785.333333333332
5132.0
6919.999999999999
16860.0
13048.666666666666
14064.666666666664
15676.0
14466.666666666666
6464.666666666666
7169.333333333333
18284.0
8030.666666666666
10736.0
10862.666666666666
14344.0
9777.333333333332
15382.0
14817.333333333332
12561.999999999998
12366.666666666666
9473.333333333332
13551.333333333332
12745.333333333332
10118.0
12126.0
21803.333333333332
10266.666666666666
14660.666666666666
12321.333333333332
17498.0
17514.666666666664
9044.666666666666
17140.0
21340.666666666664
7653.333333333332
10520.666666666666
15903.333333333332
6390.666666666666
9623.333333333332
8292.666666666666
13500.0
16528.0
7656.0
47634.666666666664
41415.33333333333
8431.333333333332
6022.666666666666
14645.999999999998
9680.0
7724.0
5936.666666666666
8528.666666666666
28773.33333333333
17569.333333333332
8036.666666666666
19206.666666666664
10668.0
6007.333333333333
7393.999999999999
8273.333333333332
14215.333333333332
16007.333333333332
6738.0
11548.0
7737.333333333332
9332.0
11707.333333333332
24843.333333333332
10113.333333333332
19217.333333333332
14369.333333333332
18239.333333333332
18496.0
27801.333333333332
184959.3333333333
233072.66666666666
8115.333333333332
15674.666666666666
13105.333333333332
18150.666666666664
58295.33333333333
58020.666666666664
57556.0
40140.0
28008.0
28267.333333333332
14080.0
8314.0
9844.0
11127.333333333332
5212.0
7124.666666666666
6985.999999999999
7836.666666666666
8042.0
15313.333333333332
5612.0
12293.333333333332
8767.333333333332
7572.0
10898.666666666666
18142.0
9462.0
7982.0
12708.0
11690.0
9814.0
17502.666666666664
22958.666666666664
15485.333333333332
20438.666666666664
9865.333333333332
13287.333333333332
17243.333333333332
13785.333333333332
20794.0
12171.333333333332
14472.666666666666
16894.0
9553.333333333332
13554.666666666664
14239.999999999998
14450.0
15229.333333333332
18318.666666666664
18754.666666666664
14438.0
12171.333333333332
4452.0
3641.333333333333
6726.0
15849.999999999998
11874.666666666666
18896.666666666664
8983.333333333332
7846.0
15831.333333333332
15534.0
9262.0
11830.0
16386.666666666664
19508.0
9620.666666666666
5956.666666666666
13286.666666666664
18900.0
12160.0
10469.333333333332
20296.0
15012.0
5952.666666666666
10592.0
18105.333333333332
13386.0
5632.666666666666
6408.0
19066.0
9958.0
5934.0
6930.666666666666
19098.666666666664
10817.333333333332
17663.333333333332
4700.666666666666
7271.333333333332
19588.0
14160.666666666666
10958.0
19271.333333333332
20957.333333333332
9978.0
6134.666666666666
16830.0
12170.0
5488.0
6621.333333333333
14629.333333333332
18635.333333333332
6036.666666666666
8090.0
14057.333333333332
15286.0
5959.333333333333
7830.666666666666
15270.666666666666
7391.333333333333
7315.333333333332
11350.0
18676.666666666664
52752.0
13174.0
8555.333333333332
11273.333333333332
18492.0
44209.33333333333
33720.0
45100.666666666664
24997.33333333333
9681.333333333332
118805.33333333333
3699.9999999999995
34913.33333333333
4443.333333333333
3676.6666666666665
7468.666666666666
16860.666666666664
24318.0
17954.0
22676.0
7638.666666666666
16340.0
12085.333333333332
7419.333333333332
14231.333333333332
13471.333333333332
16217.333333333332
12188.0
8855.333333333332
15019.333333333332
18612.666666666664
22561.333333333332
17186.666666666664
8184.0
9297.333333333332
7742.666666666666
9080.666666666666
10740.0
9664.0
13582.666666666664
15457.333333333332
13180.0
19007.333333333332
6419.333333333332
10587.333333333332
15644.0
7386.666666666666
8665.333333333332
19108.666666666664
22062.666666666664
8827.333333333332
8912.0
20320.666666666664
23603.33333333333
6330.666666666666
7517.999999999999
18425.333333333332
24231.333333333332
7097.333333333333
8704.666666666666
18271.333333333332
23446.666666666664
8595.333333333332
8179.333333333333
20542.0
23788.0
7096.666666666666
9204.0
21398.666666666664
23776.0
7150.666666666666
9964.666666666666
19272.666666666664
22528.666666666664
11740.666666666666
3724.6666666666665
12590.666666666666
18438.666666666664
5632.0
9131.333333333332
14530.666666666666
32918.666666666664
43154.666666666664
77834.0
64013.99999999999
63837.33333333333
61900.666666666664
80915.33333333333
41658.0
23848.666666666664
14732.0
21093.999999999996
22065.999999999996
44003.33333333333
44994.666666666664
25134.666666666668
36213.33333333333
15019.999999999998
21430.666666666664
19111.333333333332
17431.333333333332
17349.333333333332
47024.0
24642.0
21709.333333333332
36715.33333333333
44974.666666666664
23016.666666666664
28818.0
20245.999999999996
39365.33333333333
36583.33333333333
17002.666666666664
19434.0
30504.666666666664
18737.333333333332
16040.0
16826.666666666664
18518.666666666664
19776.0
24298.666666666668
20486.666666666664
32413.333333333332
16342.666666666664
23821.333333333332
29831.999999999996
24453.333333333332
13753.333333333332
13457.333333333332
18338.0
14707.333333333332
28996.666666666664
50349.99999999999
26559.333333333332
17638.666666666664
30131.999999999996
67610.0
63124.0
39825.33333333333
83640.66666666666
54441.33333333333
100676.66666666666
26480.0
17370.0
22631.333333333336
53751.33333333333
80969.33333333333
66499.33333333333
52049.33333333333
88693.33333333333
45150.0
45173.33333333333
45639.99999999999
41420.0
54352.0
35351.33333333333
17178.666666666664
28478.0
19443.333333333332
21222.666666666664
22311.333333333332
18811.333333333332
7558.0
7037.999999999999
6366.666666666666
11330.666666666666
13491.333333333332
6116.666666666666
8863.333333333332
8078.666666666666
15150.0
14051.333333333332
12802.666666666666
8258.666666666666
13011.333333333332
15756.666666666664
9818.666666666666
7535.999999999999
14179.999999999998
11148.666666666666
9526.666666666666
11693.333333333332
21399.333333333332
10673.333333333332
9824.0
9385.333333333332
12081.333333333332
10994.0
16140.666666666666
12720.666666666664
13918.0
7806.666666666666
15070.666666666666
14544.0
9707.333333333332
6644.0
9425.333333333332
14722.0
9087.333333333332
7839.999999999999
16810.0
16498.666666666664
7499.333333333333
7411.999999999999
13616.0
16171.333333333332
8679.333333333332
6151.999999999999
12931.333333333332
16419.333333333332
7239.333333333333
5271.333333333333
13935.999999999998
15218.666666666664
7584.666666666666
4284.0
13082.666666666664
11020.666666666666
8702.0
5803.333333333333
13140.666666666666
17326.0
11174.0
8033.333333333332
15000.666666666666
16882.0
9052.666666666666
8381.333333333332
16175.333333333332
17515.333333333332
9696.666666666666
9612.666666666666
18201.333333333332
19096.0
6576.666666666666
7239.333333333332
15309.333333333332
12297.333333333332
18001.333333333332
73240.66666666666
88390.0
71937.33333333333
53801.33333333333
62220.0
81831.33333333333
39290.666666666664
103583.33333333331
44588.0
47676.0
76200.66666666666
87785.33333333333
207800.66666666666
71707.33333333333
31719.33333333333
76268.0
74091.33333333333
40809.33333333333
41291.33333333333
74781.33333333333
28379.333333333332
20376.666666666664
60327.99999999999
18941.333333333332
47186.0
27533.999999999996
36659.33333333333
23361.333333333332
51640.0
47119.33333333333
32878.666666666664
58528.66666666666
33448.666666666664
45756.0
60140.66666666666
47095.33333333333
47362.0
15659.333333333332
12940.666666666666
15603.333333333332
12332.666666666666
13223.333333333332
15995.333333333332
16758.0
10780.0
10524.0
17216.666666666664
16090.666666666664
16197.333333333332
9676.0
15170.666666666666
15636.666666666666
10744.666666666666
9236.666666666666
16635.333333333332
17578.0
11533.333333333332
9908.0
15964.666666666666
17020.666666666664
12552.666666666666
9820.0
14686.666666666666
17028.666666666664
13922.666666666666
10250.0
14150.0
16169.333333333332
14594.0
8754.0
17698.0
26692.666666666664
7812.0
13283.333333333332
21964.666666666664
21078.666666666664
10387.333333333332
10073.333333333332
21192.666666666664
19514.0
8686.0
9794.0
17564.666666666664
17081.333333333332
8814.666666666666
10178.0
19440.0
17516.666666666664
8110.666666666666
8892.0
19281.333333333332
15474.0
6326.666666666666
9764.0
20308.666666666664
18311.333333333332
8198.666666666666
6262.0
19244.666666666664
16996.666666666664
7529.999999999999
5288.666666666666
18698.0
21329.333333333332
7993.333333333332
8433.333333333332
22608.0
11723.333333333332
14037.333333333332
13510.0
49735.99999999999
49758.0
53946.0
91343.33333333333
170359.3333333333
37064.666666666664
61866.66666666666
23640.0
37639.99999999999
54292.666666666664
36808.0
31209.333333333332
16790.666666666668
20580.666666666664
12794.0
15184.666666666666
26358.666666666664
18497.333333333332
9594.666666666666
12937.333333333332
22271.333333333332
16215.333333333332
13080.0
17828.0
17949.333333333332
19781.333333333332
15175.333333333332
14270.0
20526.666666666664
14782.0
16181.333333333334
20502.666666666664
19100.0
24714.666666666664
12329.999999999998
12498.0
11646.666666666666
11266.666666666666
17188.0
12859.333333333332
23184.0
40202.0
47360.0
36038.666666666664
29132.0
18607.333333333332
18542.666666666664
16742.0
16261.333333333332
10726.666666666666
12624.666666666666
10217.333333333332
10490.666666666666
13177.333333333332
14606.666666666666
11838.666666666666
17289.333333333332
10119.333333333332
9840.0
16662.666666666664
14098.666666666666
8864.0
8593.333333333332
15818.666666666664
14876.666666666666
8279.333333333332
7908.666666666666
15485.333333333332
14104.0
8892.666666666666
9497.333333333332
15254.0
14165.333333333332
9843.333333333332
7341.999999999999
17257.333333333332
16054.0
7858.666666666666
8932.0
14020.0
14169.333333333332
7628.666666666666
9366.0
16186.666666666666
14363.333333333332
8337.333333333332
9086.0
15361.333333333332
14268.0
7816.666666666666
9178.666666666666
14837.333333333332
14176.0
7038.666666666666
9193.333333333332
14114.666666666666
12456.0
8422.0
8308.666666666666
18099.333333333332
15915.333333333332
9300.666666666666
7933.333333333333
15535.333333333332
16739.333333333332
8166.666666666666
7011.333333333333
16595.333333333332
17324.666666666664
9374.666666666666
7461.333333333333
15424.666666666666
22848.0
8072.0
14810.666666666666
18242.666666666664
22689.333333333332
11029.333333333332
12124.0
17558.666666666664
9179.333333333332
10700.666666666666
22096.666666666664
11822.666666666666
13401.333333333332
21020.0
17371.333333333332
12158.0
9166.0
15270.0
14336.0
15709.333333333332
11193.333333333332
26301.333333333332
15406.666666666666
11810.0
7113.999999999999
19202.666666666664
19411.333333333332
13841.333333333332
14803.333333333332
24978.666666666664
20634.0
16881.333333333332
10757.999999999998
22251.333333333332
18964.0
17638.666666666664
17983.333333333332
17203.333333333332
16688.0
14003.333333333332
14457.333333333332
16998.0
28470.0
28205.33333333333
32642.666666666664
42322.666666666664
44690.666666666664
44603.33333333333
59668.0
42010.666666666664
31514.0
40970.0
19047.333333333332
25919.333333333332
18431.333333333332
28516.0
13737.999999999998
20095.333333333332
18066.666666666664
16268.0
20198.0
